Date,Adj Close,Close,High,Low,Open,Volume
2025-07-02,1648.01708984375,1718.5999755859375,1738.5,1711.0,1722.0,2069447
2025-07-03,1641.5924072265625,1711.9000244140625,1730.5,1706.5,1716.0,1839063
2025-07-04,1655.017333984375,1725.9000244140625,1729.0,1706.199951171875,1715.0,768500
2025-07-07,1640.1539306640625,1710.4000244140625,1725.5,1703.300048828125,1725.5,1366412
2025-07-08,1637.9483642578125,1708.0999755859375,1718.9000244140625,1687.5,1700.0,2139193
2025-07-09,1605.248779296875,1674.0,1714.300048828125,1671.0,1710.0,2894808
2025-07-10,1595.3717041015625,1663.699951171875,1679.9000244140625,1649.0,1675.0,2740853
2025-07-11,1571.0150146484375,1638.300048828125,1655.5,1630.0,1643.199951171875,2548153
2025-07-14,1553.2750244140625,1619.800048828125,1642.4000244140625,1607.0,1640.0,3334703
2025-07-15,1502.068115234375,1566.4000244140625,1621.4000244140625,1550.0,1590.0,14685607
2025-07-16,1498.6158447265625,1562.800048828125,1574.0,1560.0,1566.4000244140625,5218099
2025-07-17,1480.4920654296875,1543.9000244140625,1566.800048828125,1542.4000244140625,1563.5999755859375,4966082
2025-07-18,1496.824951171875,1548.800048828125,1550.0,1530.0,1544.0,3902458
2025-07-21,1479.0423583984375,1530.4000244140625,1550.699951171875,1526.0,1548.800048828125,3368842
2025-07-22,1469.0880126953125,1520.0999755859375,1539.800048828125,1518.300048828125,1533.0999755859375,3218227
2025-07-23,1478.462646484375,1529.800048828125,1536.0,1518.0,1524.0999755859375,3471536
2025-07-24,1456.620849609375,1507.199951171875,1537.9000244140625,1501.5999755859375,1530.0,4654421
2025-07-25,1440.0948486328125,1490.0999755859375,1512.199951171875,1486.5999755859375,1501.0999755859375,2733655
2025-07-28,1416.900146484375,1466.0999755859375,1494.199951171875,1463.5,1490.0999755859375,4404841
2025-07-29,1422.98876953125,1472.4000244140625,1477.5,1461.0,1466.0999755859375,6223556
2025-07-30,1426.951171875,1476.5,1484.300048828125,1468.800048828125,1480.5,1642426
2025-07-31,1418.6397705078125,1467.9000244140625,1482.699951171875,1459.5,1465.0,2306285
2025-08-01,1403.369873046875,1452.0999755859375,1466.9000244140625,1450.0,1465.0,2152783
2025-08-04,1424.921630859375,1474.4000244140625,1475.4000244140625,1440.5999755859375,1452.0999755859375,2384774
2025-08-05,1432.943115234375,1482.699951171875,1485.4000244140625,1471.199951171875,1479.9000244140625,2614394
2025-08-06,1414.097412109375,1463.199951171875,1483.699951171875,1456.4000244140625,1480.9000244140625,1735697
2025-08-07,1425.9847412109375,1475.5,1479.199951171875,1451.0,1458.0,1495363
2025-08-08,1426.1778564453125,1475.699951171875,1482.199951171875,1459.0,1474.800048828125,2815614
2025-08-11,1438.065185546875,1488.0,1531.0,1465.5999755859375,1475.0,2374556
2025-08-12,1448.792724609375,1499.0999755859375,1509.9000244140625,1489.0,1490.0,3422656
2025-08-13,1450.7255859375,1501.0999755859375,1507.5,1489.0,1500.0,2916128
2025-08-14,1439.804931640625,1489.800048828125,1516.199951171875,1485.800048828125,1501.0,4227538
2025-08-18,1435.165771484375,1485.0,1501.9000244140625,1475.9000244140625,1498.0999755859375,2795155
2025-08-19,1426.5645751953125,1476.0999755859375,1482.5999755859375,1469.199951171875,1476.300048828125,2515817
2025-08-20,1445.7967529296875,1496.0,1500.300048828125,1458.0,1468.0,10219330
2025-08-21,1443.3807373046875,1493.5,1505.0,1486.0999755859375,1500.0,2157601
2025-08-22,1417.093505859375,1466.300048828125,1491.5,1464.0,1489.5999755859375,2802805
2025-08-25,1453.7215576171875,1504.199951171875,1509.699951171875,1476.199951171875,1480.0,2764914
2025-08-26,1442.7042236328125,1492.800048828125,1506.5,1485.0,1501.9000244140625,4092265
2025-08-28,1401.147216796875,1449.800048828125,1488.0,1446.0,1488.0,4367902
2025-08-29,1405.9793701171875,1454.800048828125,1462.5999755859375,1439.199951171875,1449.800048828125,3404604
2025-09-01,1419.123046875,1468.4000244140625,1472.5,1446.0,1446.0,2105254
2025-09-02,1416.5135498046875,1465.699951171875,1477.4000244140625,1459.699951171875,1469.0,1295198
2025-09-03,1416.900146484375,1466.0999755859375,1475.0,1452.5999755859375,1475.0,1800307
2025-09-04,1394.8653564453125,1443.300048828125,1465.9000244140625,1440.9000244140625,1465.0999755859375,2192155
2025-09-05,1371.3807373046875,1419.0,1452.300048828125,1402.800048828125,1448.0,3895199
2025-09-08,1355.9176025390625,1403.0,1428.5999755859375,1401.0,1423.9000244140625,2929976
2025-09-09,1379.2088623046875,1427.0999755859375,1431.800048828125,1409.0999755859375,1410.199951171875,2906889
2025-09-10,1414.7740478515625,1463.9000244140625,1471.9000244140625,1432.0999755859375,1434.9000244140625,3205017
2025-09-11,1418.4464111328125,1467.699951171875,1470.4000244140625,1458.300048828125,1463.9000244140625,1982922
2025-09-12,1417.963134765625,1467.199951171875,1480.0,1463.0,1475.0,2110883
2025-09-15,1417.2867431640625,1466.5,1468.300048828125,1452.0,1467.199951171875,1725617
2025-09-16,1433.32958984375,1483.0999755859375,1485.199951171875,1461.0999755859375,1463.9000244140625,1724524
2025-09-17,1431.783447265625,1481.5,1499.0,1475.300048828125,1490.800048828125,2656774
2025-09-18,1443.6705322265625,1493.800048828125,1502.9000244140625,1486.0999755859375,1492.5999755859375,2792406
2025-09-19,1418.1566162109375,1467.4000244140625,1493.800048828125,1464.0,1493.800048828125,3197957
2025-09-22,1391.5794677734375,1439.9000244140625,1449.199951171875,1415.0,1423.0,4457129
2025-09-23,1381.818359375,1429.800048828125,1444.199951171875,1420.4000244140625,1444.199951171875,3106480
2025-09-24,1393.8988037109375,1442.300048828125,1444.699951171875,1420.0,1425.0999755859375,2894044
2025-09-25,1376.019775390625,1423.800048828125,1442.5,1416.0,1440.199951171875,2713246
2025-09-26,1348.4761962890625,1395.300048828125,1426.5,1392.0,1420.0,2568054
2025-09-29,1340.8411865234375,1387.4000244140625,1402.5999755859375,1383.0,1397.0999755859375,2990852
2025-09-30,1338.618408203125,1385.0999755859375,1405.0,1381.9000244140625,1392.0999755859375,2782077
2025-10-01,1342.87060546875,1389.5,1396.800048828125,1382.0,1386.0999755859375,2253527
2025-10-03,1346.736572265625,1393.5,1399.800048828125,1380.4000244140625,1396.5,2793839
2025-10-06,1370.124267578125,1417.699951171875,1421.0,1390.800048828125,1393.5,1970901
2025-10-07,1385.297607421875,1433.4000244140625,1441.9000244140625,1417.199951171875,1422.0,1592836
2025-10-08,1404.4329833984375,1453.199951171875,1458.699951171875,1427.199951171875,1433.199951171875,1735807
2025-10-09,1436.615478515625,1486.5,1491.0999755859375,1452.5,1453.199951171875,2681316
2025-10-10,1445.3134765625,1495.5,1498.5,1473.9000244140625,1491.0,2129445
2025-10-13,1444.5404052734375,1494.699951171875,1502.199951171875,1476.5,1490.0,1820492
2025-10-14,1445.217041015625,1495.4000244140625,1535.0,1490.199951171875,1515.4000244140625,5802489
2025-10-15,1445.5067138671875,1495.699951171875,1509.4000244140625,1486.0999755859375,1497.9000244140625,1710696
2025-10-16,1464.1591796875,1515.0,1519.9000244140625,1498.0,1499.9000244140625,2021043
2025-10-17,1447.7933349609375,1486.199951171875,1501.300048828125,1479.199951171875,1499.0,3210161
2025-10-20,1456.755615234375,1495.4000244140625,1509.9000244140625,1489.0999755859375,1489.9000244140625,2354881
2025-10-21,1447.598388671875,1486.0,1503.0,1481.0,1502.699951171875,274400
2025-10-23,1484.51904296875,1523.9000244140625,1547.5,1505.5,1510.0,5011470
2025-10-24,1484.421630859375,1523.800048828125,1532.5999755859375,1516.4000244140625,1525.0,1491451
2025-10-27,1493.8709716796875,1533.5,1549.5,1526.800048828125,1531.4000244140625,1394846
2025-10-28,1482.7655029296875,1522.0999755859375,1542.0,1512.0,1535.0,1936466
2025-10-29,1517.055908203125,1557.300048828125,1559.0,1522.0,1530.0,2596355
2025-10-30,1509.749755859375,1549.800048828125,1559.9000244140625,1538.0999755859375,1557.699951171875,2183395
2025-10-31,1501.664306640625,1541.5,1558.199951171875,1537.5999755859375,1549.800048828125,1723467
2025-11-03,1503.612548828125,1543.5,1549.699951171875,1528.199951171875,1540.0999755859375,2252136
2025-11-04,1489.584716796875,1529.0999755859375,1541.9000244140625,1525.0,1536.4000244140625,1666863
2025-11-06,1486.9544677734375,1526.4000244140625,1531.9000244140625,1514.300048828125,1529.0999755859375,2474769
2025-11-07,1473.3162841796875,1512.4000244140625,1518.800048828125,1490.5,1515.0999755859375,2238714
2025-11-10,1500.690185546875,1540.5,1544.9000244140625,1511.4000244140625,1518.0,1558896
2025-11-11,1529.427734375,1570.0,1572.5,1541.199951171875,1547.800048828125,2270763
2025-11-12,1552.8074951171875,1594.0,1600.0,1573.5,1575.0,2331564
2025-11-13,1557.1912841796875,1598.5,1605.0,1580.0,1599.4000244140625,1944022
2025-11-14,1553.3919677734375,1594.5999755859375,1598.0,1574.0999755859375,1590.0,2543918
2025-11-17,1564.8870849609375,1606.4000244140625,1607.699951171875,1585.5,1594.0,2000978
2025-11-18,1553.9764404296875,1595.199951171875,1604.0,1590.0999755859375,1604.0,1640123
2025-11-19,1619.634765625,1662.5999755859375,1669.5,1588.5999755859375,1595.300048828125,6342672
2025-11-20,1602.8792724609375,1645.4000244140625,1668.4000244140625,1642.5999755859375,1662.5999755859375,2724035
2025-11-21,1566.4456787109375,1608.0,1643.5,1606.0,1636.0,2958835
2025-11-24,1568.7838134765625,1610.4000244140625,1640.0,1602.9000244140625,1614.300048828125,6392688
2025-11-25,1559.7239990234375,1601.0999755859375,1618.9000244140625,1592.5999755859375,1618.300048828125,2285950
2025-11-26,1576.0899658203125,1617.9000244140625,1627.5,1601.0999755859375,1601.0999755859375,1243303
2025-11-27,1586.9029541015625,1629.0,1633.199951171875,1614.0,1619.0999755859375,2106176
2025-11-28,1582.22705078125,1624.199951171875,1636.9000244140625,1619.0,1629.0,1841289
2025-12-01,1600.44384765625,1642.9000244140625,1646.5,1628.0,1630.0,2034350
2025-12-02,1593.235107421875,1635.5,1652.9000244140625,1624.0,1651.0,2326220
2025-12-03,1598.10595703125,1640.5,1654.5999755859375,1628.800048828125,1635.5,2371611
2025-12-04,1611.8414306640625,1654.5999755859375,1672.0,1645.0999755859375,1650.0,3935708
2025-12-05,1639.507568359375,1683.0,1691.0,1651.0,1662.699951171875,3391204
2025-12-08,1644.962890625,1688.5999755859375,1695.4000244140625,1676.9000244140625,1683.0,2702407
2025-12-09,1614.763916015625,1657.5999755859375,1687.0,1656.4000244140625,1687.0,2817704
2025-12-10,1622.94677734375,1666.0,1671.0,1657.0,1663.300048828125,1482249
2025-12-11,1629.1815185546875,1672.4000244140625,1677.4000244140625,1649.0,1667.5,1408684
2025-12-12,1629.960693359375,1673.199951171875,1677.9000244140625,1660.0,1677.4000244140625,1284337
2025-12-15,1640.481689453125,1684.0,1688.0,1660.0,1673.199951171875,1689723
2025-12-16,1609.016357421875,1651.699951171875,1682.0,1645.4000244140625,1681.0,1929309
2025-12-17,1612.2310791015625,1655.0,1664.5,1646.300048828125,1651.0,1394918
2025-12-18,1618.4656982421875,1661.4000244140625,1673.9000244140625,1651.199951171875,1657.0,1822056
2025-12-19,1599.956787109375,1642.4000244140625,1681.0,1632.5,1675.0,3487150
2025-12-22,1627.1358642578125,1670.300048828125,1673.5,1644.0,1651.9000244140625,1339691
2025-12-23,1636.4876708984375,1679.9000244140625,1686.9000244140625,1656.199951171875,1675.0999755859375,1614314
2025-12-24,1631.4219970703125,1674.699951171875,1680.0,1665.0999755859375,1676.0,989858
2025-12-26,1617.9786376953125,1660.9000244140625,1676.4000244140625,1650.5,1668.0,921138
2025-12-29,1588.656494140625,1630.800048828125,1660.800048828125,1625.4000244140625,1659.699951171875,1516288
2025-12-30,1573.4595947265625,1615.199951171875,1635.699951171875,1611.0999755859375,1630.800048828125,3323273
2025-12-31,1581.3504638671875,1623.300048828125,1631.699951171875,1616.800048828125,1624.5,1359963
2026-01-01,1592.2608642578125,1634.5,1645.699951171875,1618.4000244140625,1622.9000244140625,773806
2026-01-02,1597.8135986328125,1640.199951171875,1643.0,1625.0999755859375,1632.0,950573
2026-01-05,1566.05615234375,1607.5999755859375,1633.5,1580.0999755859375,1625.0,3245802
2026-01-06,1574.5313720703125,1616.300048828125,1626.0,1597.300048828125,1600.300048828125,2112043
2026-01-07,1605.1197509765625,1647.699951171875,1654.5,1616.699951171875,1620.800048828125,3816569
2026-01-08,1604.1456298828125,1646.699951171875,1660.5999755859375,1635.4000244140625,1653.300048828125,3266398
2026-01-09,1618.4656982421875,1661.4000244140625,1675.0,1647.0999755859375,1647.0999755859375,3281306
2026-01-12,1624.5054931640625,1667.5999755859375,1677.199951171875,1641.5,1659.199951171875,4175707
2026-01-13,1621.97265625,1665.0,1697.5999755859375,1626.0,1685.0,7149266
2026-01-14,1625.38232421875,1668.5,1677.9000244140625,1649.199951171875,1665.0,2470615
2026-01-15,1625.38232421875,1668.5,1668.5,1668.5,1668.5,0
2026-01-16,1666.1026611328125,1698.0,1700.9000244140625,1664.800048828125,1670.0,3098089
2026-01-19,1684.549560546875,1716.800048828125,1719.0,1685.0999755859375,1698.0,2087629
2026-01-20,1655.603759765625,1687.300048828125,1720.0,1681.800048828125,1720.0,1739341
2026-01-21,1650.893798828125,1682.5,1694.9000244140625,1668.9000244140625,1687.5999755859375,1728435
2026-01-22,1671.1068115234375,1703.0999755859375,1709.0,1681.5,1690.5999755859375,1853439
2026-01-23,1674.93359375,1707.0,1721.0,1698.800048828125,1712.699951171875,1874357
2026-01-27,1687.8856201171875,1720.199951171875,1725.5,1700.5,1720.0,2671530
2026-01-28,1697.1090087890625,1729.5999755859375,1734.4000244140625,1691.0,1705.0999755859375,2713867
2026-01-29,1689.25927734375,1721.5999755859375,1725.0,1696.0999755859375,1722.800048828125,2235602
2026-01-30,1663.7476806640625,1695.5999755859375,1713.199951171875,1683.0,1713.199951171875,4448681
2026-02-02,1645.3009033203125,1676.800048828125,1688.5,1653.5999755859375,1670.0,1916380
2026-02-03,1663.4534912109375,1695.300048828125,1780.0999755859375,1689.0999755859375,1780.0,3200948
2026-02-04,1591.3341064453125,1621.800048828125,1645.0,1586.0,1642.0,5834470
2026-02-05,1579.7557373046875,1610.0,1631.800048828125,1600.199951171875,1613.699951171875,3184531
2026-02-06,1563.761962890625,1593.699951171875,1612.0,1574.0999755859375,1612.0,3342992
2026-02-09,1571.906005859375,1602.0,1619.9000244140625,1594.4000244140625,1600.4000244140625,1863558
2026-02-10,1543.5489501953125,1573.0999755859375,1602.4000244140625,1567.800048828125,1595.0,3234785
2026-02-11,1522.4527587890625,1551.5999755859375,1578.0999755859375,1546.0999755859375,1574.0,2944646
2026-02-12,1448.37109375,1476.0999755859375,1535.0,1469.5,1529.0,5397659
2026-02-13,1427.8636474609375,1455.199951171875,1476.800048828125,1396.0,1423.0,7214938
2026-02-16,1434.33984375,1461.800048828125,1467.0,1446.800048828125,1451.0999755859375,2388700
2026-02-17,1454.7490234375,1482.5999755859375,1510.699951171875,1458.0,1464.0,2840341
2026-02-18,1439.6383056640625,1467.199951171875,1483.199951171875,1443.4000244140625,1483.199951171875,2036245
2026-02-19,1423.1539306640625,1450.4000244140625,1501.800048828125,1443.0,1470.0,2397127
2026-02-20,1409.5150146484375,1436.5,1455.0,1431.0,1443.0,2392491
2026-02-23,1399.408447265625,1426.199951171875,1441.5999755859375,1415.5,1438.199951171875,2629763
2026-02-24,1314.042724609375,1339.199951171875,1406.699951171875,1322.5,1402.300048828125,10004684
2026-02-25,1352.3101806640625,1378.199951171875,1391.4000244140625,1354.0,1355.0,5703505
2026-02-26,1347.698486328125,1373.5,1405.0,1368.0,1391.0,2329520
2026-02-27,1363.00537109375,1389.0999755859375,1404.800048828125,1382.0,1398.0,8651443
2026-03-02,1345.2454833984375,1371.0,1386.0,1350.0,1351.0,2088938
2026-03-04,1338.376953125,1364.0,1382.0,1356.0,1356.0,3161598
2026-03-05,1328.662841796875,1354.0999755859375,1378.199951171875,1332.5,1378.199951171875,2217963
2026-03-06,1331.2139892578125,1356.699951171875,1380.800048828125,1354.199951171875,1356.0,1871596
2026-03-09,1333.078369140625,1358.5999755859375,1372.699951171875,1328.0,1330.0,2256550
2026-03-10,1335.9239501953125,1361.5,1364.4000244140625,1345.0,1361.0,1671877
2026-03-11,1324.934326171875,1350.300048828125,1376.0,1346.9000244140625,1367.199951171875,1837000
2026-03-12,1332.5877685546875,1358.0999755859375,1363.4000244140625,1341.0,1350.0,2616965
2026-03-13,1300.5020751953125,1325.4000244140625,1356.699951171875,1321.0,1350.0,2190786
2026-03-16,1303.6419677734375,1328.5999755859375,1337.699951171875,1302.4000244140625,1312.800048828125,3618375
2026-03-17,1296.2828369140625,1321.0999755859375,1328.5999755859375,1297.699951171875,1328.5999755859375,2285672
2026-03-18,1331.70458984375,1357.199951171875,1378.4000244140625,1326.5,1326.5,2564106
2026-03-19,1287.1575927734375,1311.800048828125,1354.199951171875,1309.199951171875,1341.4000244140625,1663249
2026-03-20,1308.6461181640625,1333.699951171875,1352.5,1328.9000244140625,1334.9000244140625,5050431
2026-03-23,1333.078369140625,1358.5999755859375,1365.0,1310.0,1314.800048828125,5166409
2026-03-24,1347.5023193359375,1373.300048828125,1394.0,1360.0,1380.0,3555664
2026-03-25,1355.35205078125,1381.300048828125,1411.4000244140625,1348.0,1348.0,4167275
2026-03-27,1338.7694091796875,1364.4000244140625,1407.4000244140625,1359.800048828125,1377.0,8956139
2026-03-30,1316.397705078125,1341.5999755859375,1359.199951171875,1336.199951171875,1350.0,5541018
2026-04-01,1328.957275390625,1354.4000244140625,1399.699951171875,1349.0,1399.699951171875,2469237
2026-04-02,1375.8592529296875,1402.199951171875,1412.800048828125,1341.199951171875,1347.0,6509389
2026-04-06,1376.938720703125,1403.300048828125,1422.300048828125,1394.0999755859375,1397.0,2134581
2026-04-07,1414.5191650390625,1441.5999755859375,1446.5,1388.0999755859375,1391.0,3459049
2026-04-08,1433.5548095703125,1461.0,1466.0,1431.9000244140625,1449.9000244140625,4239052
2026-04-09,1437.3814697265625,1464.9000244140625,1469.0,1436.0,1458.9000244140625,3101205
2026-04-10,1423.9388427734375,1451.199951171875,1457.5999755859375,1421.0999755859375,1452.0,3450066
2026-04-13,1402.5484619140625,1429.4000244140625,1447.800048828125,1417.5,1441.0,2252652
2026-04-15,1424.0369873046875,1451.300048828125,1474.9000244140625,1437.0999755859375,1445.0,3993858
